61.584656,60.118523,59.603645,61.761124,67.25179,72.6002,78.91416,85.45832,88.920906,92.62701,95.54292,97.42056,96.611946,95.25431,93.34508,93.34508,92.243034,90.18191,90.1295,92.11568,86.91113,81.38905,75.09821,70.23597,67.62166,66.31554,65.255585,66.60135,71.428246,78.01569,83.100784,89.54516,93.42884,97.677536,98.573074,98.2224,98.30932,97.34019,97.34019,96.00741,93.04487,90.98374,90.931335,92.91751,87.71297,82.19089,75.90005,71.19097,66.86295,64.87858,64.87858,65.16439,69.99129,76.578735,81.663826,88.1082,91.94526,94.861176,97.08949,96.738815,96.82574,92.66333,92.66333,91.60791,89.32855,89.54678,89.49438,89.201195,86.27601,79.197845,74.10089,69.75401,66.541885,65.23576,65.23576,65.521576,70.53458,77.12201,81.91973,87.70395,90.38613,93.72091,96.9142,97.459045,97.54597,93.26919,93.38356,92.328156,90.04878,90.26703,90.21462,92.2008,86.81015,79.73199,74.63503,70.288155,65.80207,64.49595,64.49595,64.717026,69.71317,76.35174,80.79869,86.58291,89.30101,91.49281,94.408714,96.286354,95.44069,91.02866,91.02866,88.74929,88.83686,87.810074,86.63319,88.7095,83.367,77.14971,72.80991,69.461296,67.1841,64.81802,62.98775,63.062016,63.377403,65.09838,66.05683,72.94145,77.849014,80.256454,81.88457,82.62917,84.48672,81.88782,81.42349,79.8674,79.34997,77.993,78.93815,81.81105,78.110886,73.91359,68.519875,65.126396,60.72651,59.515434,56.754166,55.9728,57.174725,57.017967,57.38674,61.541286,66.528435,70.67337,72.8257,75.58384,76.42962,75.44458,73.33403,73.33403,73.4908,73.978325,76.03647,80.02643,77.65972,72.70527,68.56628,63.240677
60.289505,59.07843,59.07843,60.87798,66.99347,75.67715,80.8854,87.145386,88.620094,90.89947,95.14816,95.69301,95.57829,94.66297,93.33018,91.46968,87.75279,88.32789,86.76117,88.17811,83.004845,75.31326,71.97102,68.23136,65.96955,64.66343,63.603485,65.361244,71.37734,77.70015,82.69705,88.17083,89.64554,91.92491,96.17361,95.82293,94.37542,92.495125,91.43972,91.43972,88.86581,87.83902,89.30093,89.29084,84.20515,77.51112,73.171326,69.43166,65.655396,64.34927,64.34927,65.04709,71.06319,77.385994,82.34116,86.69046,89.37722,91.56902,94.53366,95.46704,91.10363,88.80446,88.80446,88.89203,86.995605,86.35865,86.121315,88.83759,81.655,75.97275,71.09681,67.02891,64.529526,64.42018,63.360233,65.118,69.9449,76.45934,80.97661,85.37556,86.624405,89.2632,88.67311,88.32243,85.928345,88.77801,88.77801,87.263695,84.55622,84.08412,84.99134,87.39419,80.659485,73.933105,70.62112,66.05153,63.278355,62.10906,62.10906,62.293564,68.16357,74.62727,77.82305,82.81847,84.97529,86.09977,84.74462,84.39394,85.59731,84.16897,84.16897,82.96809,81.62635,80.10454,80.05213,83.09858,76.37499,71.523605,67.99183,63.9332,62.567356,59.598026,59.525997,58.243465,59.91564,60.805264,62.705643,68.91443,73.002045,75.5203,75.59232,76.26807,75.11873,70.517586,68.78179,68.78179,68.39968,68.88721,72.1043,75.31233,70.38329,65.61749,62.42024,59.090084,57.298508,55.09288,55.02085,55.095116,55.44141,55.284653,57.52306,61.431496,65.17909,67.48292,70.46517,70.14336,69.99158,67.093864,65.218834,64.83555,64.55065,65.42146,70.15432,74.46594,71.61654,66.172485,61.962627,58.963753
54.59299,54.483654,54.483654,54.76946,61.548275,68.43195,74.19146,78.473045,79.58743,81.59677,83.75728,83.4066,83.291885,81.11158,81.11158,79.10224,78.11805,78.141235,79.15525,82.2017,74.8719,68.42827,64.133995,60.72886,61.945576,60.7345,60.7345,61.020306,65.31421,71.66794,74.996956,79.833015,81.43706,84.51282,86.673325,86.32265,85.00705,84.027626,84.027626,82.01829,81.034096,81.05728,84.080635,86.31863,79.15232,71.890915,68.09833,64.70485,61.930096,61.82076,61.82076,62.106564,69.75167,76.26611,81.474365,86.60987,87.78232,89.29663,88.70654,89.41127,88.24115,85.94198,85.94198,88.81144,86.915016,86.27806,88.86445,88.94193,81.15725,74.37854,71.13398,66.56439,64.336685,63.55067,61.79242,63.83648,69.72334,76.237785,82.23225,86.58154,87.75399,86.39884,88.678215,91.292175,88.21282,85.91365,85.91365,85.91365,88.401,87.374214,88.83612,88.913605,81.73101,74.35021,71.65225,67.58435,65.22726,64.05796,64.05796,65.02044,70.213776,77.67504,83.2091,87.558395,90.193504,87.32404,90.65882,92.21738,89.10096,89.387184,89.387184,87.87287,86.36628,85.65292,86.8014,86.87888,79.72943,74.001724,70.31883,66.26019,63.82838,61.96079,60.78702,59.50449,61.176666,62.066288,65.2533,71.591324,74.851944,77.008,78.07758,79.12014,77.60399,74.1462,72.00529,72.00529,71.62318,72.1107,74.56141,77.79759,73.40469,68.15348,64.43349,60.42665,57.942352,57.833015,55.664696,55.73896,56.085255,55.928497,58.393562,62.302,66.432884,69.40172,71.33568,72.74966,72.59788,70.8746,67.96437,67.96437,67.679474,69.215294,74.29433,78.44456,74.020744,68.76953,65.04954,60.97251
60.115623,60.006287,60.006287,61.624535,68.47202,78.0773,82.94682,86.38615,89.7191,91.23341,90.643326,90.29265,87.89856,90.74822,90.74822,90.74822,87.72732,88.21484,90.80123,90.878716,82.6297,75.34591,71.66302,67.60438,63.363426,61.49584,61.49584,63.539894,69.42676,76.75684,81.21491,84.725204,87.09853,88.61283,88.02274,87.672066,85.27799,88.12764,88.12764,88.12764,86.23123,85.59428,88.18065,88.25813,80.009125,72.725334,69.26099,65.20235,63.37839,61.510803,61.510803,63.55486,69.44171,77.55076,81.59174,85.94104,87.11349,88.627785,88.0377,88.74244,87.5723,85.27315,85.27315,85.27315,87.76048,85.60923,85.32616,85.40364,80.91275,73.7097,70.46514,65.89555,64.26528,63.095974,61.337723,63.38178,69.26865,77.445656,81.0568,85.767975,86.94042,88.45472,88.92005,90.42987,87.39924,87.37944,87.37944,87.37944,84.71797,88.07494,87.43245,85.230576,80.917435,73.53664,70.83868,66.61761,65.09011,63.920807,63.920807,64.20661,69.695656,78.71092,81.49113,85.84042,88.47552,85.60607,88.94085,91.78345,87.58461,85.72175,85.72175,88.591194,86.694786,86.05783,88.6442,87.20739,80.8705,74.55612,71.85816,66.588806,64.75047,62.882862,62.810833,61.65485,62.691006,64.91385,66.35,73.57155,76.86241,79.51203,81.140144,81.88475,81.33251,79.660355,77.29842,77.29842,76.91631,77.29742,79.60694,81.39753,75.43455,70.96218,67.178856,62.540516,59.89278,57.59537,57.523342,57.469097,57.43443,57.27767,57.989388,62.143932,65.79401,69.67018,71.478,73.2971,73.79523,73.17408,71.64037,71.09377,70.808876,71.73658,77.295395,80.8562,76.972855,72.12574,66.539185,61.83067
56.98254,55.516407,55.516407,56.848576,62.636536,71.56359,75.79481,80.27605,82.18817,83.70247,83.11238,83.81712,82.848625,80.88521,80.88521,80.88521,83.37254,82.23935,83.11115,84.34635,77.36698,70.474365,67.16238,62.4396,65.47824,64.308945,64.308945,65.5542,70.383415,79.26749,82.19771,86.62928,86.677246,89.316025,86.44658,88.37526,86.18282,89.36821,89.36821,89.36821,87.4718,86.83485,86.55177,89.4987,81.63066,74.67131,70.53232,66.998764,62.591587,61.422287,61.422287,62.264996,65.18008,74.06415,76.99437,81.52805,82.7005,84.2148,81.34535,83.27403,83.95104,82.752686,82.752686,82.752686,81.24609,80.53274,84.31999,82.88318,76.88749,71.27956,67.74778,64.409645,62.794933,60.92735,60.92735,62.85163,66.82434,73.180885,77.21462,80.76402,82.01287,82.01287,84.65165,84.30097,82.8736,81.72932,81.72932,81.72932,80.146324,80.63385,84.421104,82.83335,77.58118,71.97324,68.44147,65.103325,65.33457,63.466972,63.466972,65.391266,71.297585,79.41179,83.02146,86.4913,87.44724,88.648125,91.28692,90.93624,89.47179,88.23777,87.03689,87.03689,83.685814,84.17334,88.29078,86.51446,77.7519,72.4256,69.11218,65.718704,64.7114,63.50032,61.556618,60.72368,61.590256,63.83669,66.46345,71.61034,75.090744,76.89308,79.07565,79.751396,78.803696,75.73626,74.20255,72.46676,71.5862,72.07372,76.26022,78.9973,73.48534,68.70766,64.43039,60.986824,59.840904,57.635277,56.010685,55.177746,57.112923,59.052456,58.95093,62.474144,65.545074,68.634735,70.433304,71.97343,72.023285,69.12557,67.25054,67.25054,66.14346,68.21105,75.01663,76.19501,71.93568,68.3472,64.06992,60.55617
55.96183,55.852493,55.852493,57.286163,64.586334,73.64424,79.3946,81.83169,83.36182,86.33078,87.70339,88.477196,86.03712,84.91353,84.91353,84.91353,81.17669,82.128555,87.43555,85.65365,76.210236,69.28273,65.43198,62.705086,63.73197,62.520885,62.520885,64.20068,69.78209,79.42551,82.61334,86.01516,86.063126,88.07245,89.03209,88.68141,85.59773,85.577934,84.56011,84.98444,83.85042,84.337944,89.937546,88.02447,78.76715,71.839645,68.667145,65.262,58.470493,55.671917,54.816288,53.29804,56.972786,58.544453,61.72728,65.62752,70.84402,74.11352,74.72074,74.37006,74.25535,73.62833,70.358826,70.358826,70.11347,73.8705,76.89806,78.5478,75.60496,71.55661,67.41762,61.102234,61.402565,61.29323,61.29323,61.87126,68.56644,78.9568,83.70073,85.546455,87.603745,89.76427,89.76427,89.41359,88.09799,87.11855,87.11855,87.11855,84.86388,85.3514,90.59332,87.55576,77.60816,70.68066,67.508156,64.10301,59.992764,59.883427,59.883427,60.461468,65.45768,75.17756,78.558266,81.36659,83.96572,84.92536,86.12624,85.775566,83.463264,81.15008,80.132256,79.667915,77.866486,79.91009,84.12388,81.09564,73.70543,68.88847,65.03772,60.552574,60.364716,58.383705,57.49411,56.56219,57.7332,60.210323,63.212433,69.421234,72.90164,73.94734,74.01936,75.8081,73.18357,70.508575,69.31938,67.45744,67.21209,69.561554,73.748055,73.73937,69.18508,64.399826,61.31933,57.058197,54.810337,54.701,53.07641,53.00012,53.82691,54.742218,54.884335,60.88906,63.95996,66.29301,67.04328,67.76976,67.61798,63.64723,61.888966,61.888966,61.80038,64.046165,71.57477,71.51073,67.566696,63.583416,60.461136,56.375927
54.94383,54.83449,54.83449,56.995518,62.01608,72.705154,76.38435,79.10986,80.713905,81.178246,82.19607,81.84539,80.24851,78.67264,77.308266,77.308266,76.06535,78.91481,84.869606,81.84137,73.95669,67.7911,64.22221,61.317127,58.802235,58.17802,58.17802,58.757633,64.40834,72.2626,75.9418,78.66731,80.271355,80.735695,81.75352,81.40284,79.80596,76.865715,75.86816,75.86816,75.6228,78.47226,84.427055,81.39882,73.51414,67.34855,63.17042,59.840267,60.32517,59.398266,59.398266,60.896744,66.547455,75.371124,80.44285,83.844666,85.901955,85.901955,86.861595,86.51092,83.42724,81.92528,80.3692,80.3692,78.759476,82.16745,87.76705,83.53793,75.65325,71.2483,66.268196,62.979816,61.02622,59.045208,59.045208,61.082916,65.37682,74.20049,79.49888,81.88287,82.94866,84.957985,85.917625,85.56695,82.48327,80.98131,79.42523,79.42523,77.815506,79.667404,84.66256,81.1118,73.73987,68.44239,65.32423,60.934113,61.02988,60.920544,60.920544,61.08658,66.56041,76.28029,81.25882,83.104546,85.11018,86.069824,87.270706,86.92003,84.60773,81.27672,80.81238,80.81238,79.01095,81.05455,85.45327,82.42503,74.557205,70.15225,66.36893,61.883774,55.802174,54.140274,54.068245,53.91194,55.779884,58.519688,61.5777,65.86124,70.85741,72.2029,72.821526,75.14528,73.45979,71.73652,68.82629,68.14803,66.7059,69.06846,75.195786,75.1871,68.69199,65.757,62.702156,58.687134,55.763905,53.794106,52.28322,52.126915,53.912067,54.235806,55.676647,60.076588,63.2609,67.43223,68.1825,70.02084,68.82077,65.89831,63.038307,63.038307,62.89017,67.297646,73.7663,73.702255,68.70994,65.77495,60.629875,56.32005
56.68211,54.71231,54.71231,56.43091,63.54776,72.70312,79.708084,81.70293,83.30697,83.77131,84.78913,85.550316,83.73835,81.38745,80.7981,80.7981,78.91998,83.325516,88.92512,85.33121,77.446526,73.04157,67.842926,63.18752,61.709164,60.47436,61.291927,61.015934,66.66664,75.49031,82.91263,84.09528,85.16107,87.170395,88.130035,87.93158,84.57463,82.691734,82.691734,82.691734,80.4468,83.854774,89.45438,87.86979,77.975784,74.52774,69.329094,65.77543,63.609383,61.320473,61.320473,62.401276,66.69518,77.6294,82.76421,84.96469,85.01266,87.02198,87.98162,88.742805,85.44404,84.099396,84.099396,82.54332,80.88773,84.59503,90.43044,87.721375,79.93792,74.379326,70.37746,65.627014,63.156246,61.382214,60.867336,61.94814,67.438835,77.17628,82.00852,84.209,86.266304,87.22593,87.22593,87.987114,83.670525,81.78763,81.78763,81.78763,79.542694,83.41501,88.55027,86.9657,77.071686,73.62364,68.64354,65.089874,63.001793,61.22776,60.712883,60.43689,66.070755,74.87686,81.66964,83.87012,85.87577,86.835396,86.835396,86.636955,83.24293,81.46059,80.096214,80.096214,78.218094,82.62364,86.06272,83.611496,76.7615,73.31345,68.33335,63.677944,59.477158,58.204292,56.035973,55.87967,58.29134,60.267296,62.300125,68.76,72.56864,74.25865,74.93788,76.090126,74.75385,71.65419,68.065704,66.86893,65.988365,71.261154,75.08546,75.104774,71.51989,65.674675,61.263016,59.069145,55.195885,53.33979,53.26776,53.111458,53.07679,54.35889,55.150013,59.637814,64.58042,66.993454,67.065475,69.58207,68.368546,65.93914,63.07913,63.07913,62.295784,67.90005,74.70563,73.74309,70.18002,66.19675,61.785076,59.52102
59.67369,55.993034,55.993034,56.923824,62.615326,73.304405,79.39008,81.66449,83.1946,83.1946,85.20394,85.965126,82.345474,81.26264,79.89827,79.89827,78.02015,82.319275,87.91886,86.44071,76.927666,71.448586,67.27047,64.404655,54.04936,49.339764,49.339764,48.823345,51.333508,60.157192,66.82954,68.01219,71.050316,73.059654,73.059654,71.57324,70.38498,70.39391,68.83782,68.06281,69.298416,73.488655,78.19957,74.4771,67.273,62.2575,57.20996,55.075447,61.80949,59.16652,58.348953,58.84824,62.875164,71.69887,76.89102,77.69163,79.27707,82.37851,82.53902,78.988304,78.67298,77.49921,76.7242,76.134834,76.96224,81.630554,87.824554,84.10208,74.787445,69.51975,65.36073,62.507744,60.89302,59.763393,59.763393,59.840183,64.38203,73.205696,79.11919,80.38412,81.96644,83.05854,85.06788,86.20126,82.58161,81.40784,81.40784,80.63283,78.79089,83.56563,89.75963,85.54017,78.23487,74.73674,68.83243,65.97655,59.310654,58.483715,57.66615,58.08872,62.09881,70.90493,76.858696,78.22574,79.75641,82.85785,83.817474,83.991234,80.79884,79.07101,78.55357,77.706635,77.45162,82.24662,86.22192,83.20334,75.914894,72.58586,66.68155,63.82568,59.80115,57.815895,57.743866,55.491272,56.66014,59.992893,62.28069,69.02863,73.02557,74.88119,75.31541,76.47765,75.34302,72.48815,69.57792,68.899666,69.32291,74.36132,77.870766,77.87174,73.51586,68.730606,63.6916,60.10908,52.893776,51.142857,51.070827,50.369278,49.671185,49.514427,50.3811,54.932655,62.064957,66.11536,67.913925,70.93811,70.77288,71.187515,67.59903,65.3423,65.24406,71.48166,76.3647,78.783066,76.326225,73.82311,66.183,63.25694
59.135918,57.968227,55.871937,54.962063,56.189507,63.802746,72.37954,81.46618,86.20052,89.93142,89.93142,91.064804,90.93664,88.68016,88.68016,87.47928,87.224266,91.45633,94.654465,95.660255,92.237495,84.647705,76.06634,70.89724,65.92714,64.97382,63.872063,62.962185,63.3812,70.78416,81.113525,88.34145,91.62772,92.719826,92.63227,93.765656,93.725044,92.59306,91.46858,91.46858,92.72016,96.81865,102.12241,101.6077,96.94862,90.8674,81.66563,74.75793,66.172455,64.288155,63.432503,61.318516,62.732067,63.71951,69.83107,74.27044,80.086464,83.355965,83.96319,85.09657,84.96841,84.44491,81.17541,81.17541,80.316216,83.9781,87.00567,89.83917,88.11315,84.66055,79.28345,72.01803,62.79282,62.49601,61.13922,61.99814,64.1754,71.55591,81.85161,86.73463,88.34176,89.54264,89.54264,90.676025,89.24286,86.35762,85.76413,84.66658,84.79368,90.6901,93.276474,91.60431,85.94833,78.262276,73.65161,68.30812,61.214848,59.41945,57.32316,56.82529,59.08027,62.739388,69.40075,76.2988,81.82316,83.843575,85.534615,84.51262,84.70761,82.486855,80.12492,78.01437,78.14147,82.64949,86.30854,86.15067,84.300934,80.416466,73.47987,69.33316,64.42994,61.6185,60.69084,60.53454,57.177364,58.638443,61.017097,65.65536,71.926865,78.607025,78.67905,79.84129,79.571945,78.71858,75.44908,73.58714,73.71424,78.88122,81.90877,83.38841,81.684525,78.60456,72.885994,68.34449,60.420685,56.528996,55.3849,54.7481,55.094395,56.4902,56.99718,59.811787,64.80206,69.6516,72.63386,73.65397,73.38462,73.50066,69.91218,68.7154,68.952644,75.50924,80.070496,81.75236,80.55913,77.08882,69.85689,64.53522
60.470894,57.39677,57.39677,56.898903,59.170734,67.33399,79.05877,85.85049,90.201065,92.83984,92.83984,93.83109,93.51125,92.168236,91.043755,91.043755,91.12423,93.71099,96.80843,96.650566,93.2278,86.917046,78.28812,71.62903,66.698555,63.716347,63.716347,63.21848,64.495766,71.89873,82.90365,89.94719,92.7667,92.7667,92.7667,93.75795,93.525665,90.97061,90.97061,90.97061,91.05109,77.76342,98.82945,98.671585,93.25202,89.03816,80.51045,73.60275,67.528946,64.58853,64.58853,63.696354,65.63016,71.27487,82.27979,89.32333,71.04942,92.142845,92.142845,91.83194,91.68721,89.13216,87.931274,87.931274,88.01175,91.88695,94.026344,94.9239,91.41357,87.594,76.95574,72.15859,68.30347,65.36306,65.36306,65.4402,67.37399,73.01871,84.02363,91.06717,93.88668,93.799126,93.799126,93.575775,93.431046,90.87599,90.87599,90.87599,90.95647,93.54323,96.8256,96.66773,93.244965,88.36852,79.84081,74.122314,67.47851,65.09958,63.341328,63.41847,65.3354,70.962555,80.64599,88.04474,90.49918,92.01348,90.49918,90.27583,90.006485,87.48078,86.52114,84.51182,86.601616,91.436455,91.38405,91.22618,88.4287,82.49068,75.62022,70.82307,65.74506,62.80467,61.6309,60.1178,60.234768,61.379448,64.51976,68.17306,75.30367,79.77722,80.36668,78.807816,79.12783,77.65695,74.576996,72.49669,72.57716,77.772964,79.30748,79.97521,79.858246,75.385765,70.76929,65.04251,61.713474,58.046402,55.878082,54.169216,54.996006,55.911316,58.514587,60.08853,65.98144,70.12102,72.05498,71.86049,71.59114,71.707184,68.1187,66.92192,67.09961,73.109604,76.10691,79.05238,78.70609,75.597984,70.98151,64.50787
59.98512,57.674843,57.674843,57.73428,59.583015,66.7198,78.287094,84.08125,88.43183,89.55631,89.55631,89.33296,89.10068,88.05992,85.8994,85.8994,85.97987,90.81471,90.67475,92.79624,90.428894,81.86979,74.63713,68.34024,65.50921,62.527027,62.527027,62.586464,63.863743,69.73707,80.942184,88.340935,89.72255,90.84703,90.84703,90.62368,89.266914,88.14976,85.18079,85.18079,87.27059,92.10543,91.96547,94.08696,90.20531,82.696175,75.32063,69.63096,64.89831,61.91613,61.91613,61.975567,63.252846,69.12617,80.633835,88.032585,89.4142,90.53868,90.53868,90.31533,90.083046,87.84141,86.88177,84.872444,86.96224,90.28278,91.744675,91.49925,89.89696,82.387825,74.79374,68.05578,64.42185,61.439667,61.439667,60.142307,62.776382,68.64971,80.15738,86.59649,88.937744,90.062225,90.062225,89.838875,89.60659,87.36495,86.40531,84.39599,86.48579,91.320625,91.180664,91.0228,88.29602,81.91137,74.31728,68.62761,64.709595,61.7274,61.7274,61.78684,63.047264,68.90304,80.26069,86.6998,88.9894,90.113884,90.113884,89.89053,88.496704,86.52046,84.51114,82.35576,84.59161,88.797,89.86907,89.711205,86.26751,79.71227,72.91559,68.75961,65.34954,62.36736,59.60609,58.59416,58.711124,60.172203,63.475643,67.01216,73.87689,78.64686,78.71888,78.52439,78.25504,75.89834,73.75742,72.02163,72.102104,76.37655,78.43469,78.327415,78.21045,73.59679,68.35465,63.103188,59.381,56.306877,54.682285,54.52598,54.872276,54.71552,56.59811,59.412716,64.40299,69.25253,72.23479,73.22949,75.04045,75.156494,71.88699,68.29851,69.15445,75.36972,76.28672,79.23219,78.8859,74.80838,68.25109,62.929432
59.483955,58.506123,56.409832,56.46927,59.59673,67.551094,78.94143,86.74491,90.21063,91.724945,91.724945,91.501595,91.256294,88.701225,88.701225,87.50034,88.7817,91.45603,93.59543,93.43756,91.070206,82.5111,74.67123,68.98155,65.04978,62.06758,62.06758,62.127018,63.404297,70.80725,81.86188,88.90542,91.724945,91.637375,93.91675,94.72862,94.48332,92.375244,89.73645,89.73645,90.94141,94.68306,97.59529,98.77022,94.29723,87.2467,78.786415,71.878716,67.30847,64.41762,64.41762,63.375328,64.27164,71.67459,82.67966,90.84768,92.455154,94.73453,94.73453,95.5464,93.223366,91.88035,90.75587,89.554985,90.83634,95.70248,96.5911,99.789635,95.69762,88.64708,80.1868,73.2791,68.75919,65.86834,64.766594,64.99513,65.89146,73.29441,84.76382,92.4675,94.162544,96.35435,96.35435,97.16622,97.12256,95.01448,93.50017,93.50017,95.094955,98.27128,101.4609,101.409454,97.31744,91.057434,81.63752,76.46562,69.7309,65.64327,65.64327,65.77942,67.31541,72.94254,86.13709,91.96562,93.40681,95.68618,95.68618,96.498055,96.5034,92.98157,91.857086,90.656204,91.93756,94.4179,96.64487,96.59342,94.623886,89.68842,81.16072,75.44222,69.45722,65.36959,64.19581,62.167835,61.90384,63.563396,67.38055,73.349686,80.042816,84.11714,84.65349,85.0299,84.94917,83.509125,79.036644,78.06724,79.11712,85.07481,87.177765,87.17691,85.74987,82.36508,77.84257,71.10461,64.07486,60.211254,59.283596,57.031002,56.996334,58.935867,60.071968,62.205,67.82544,74.5028,76.71574,77.55647,77.837944,77.95399,74.904274,73.71508,75.14152,80.33732,84.202934,85.02455,84.46574,81.15451,75.0983,69.14559
62.674194,59.912308,59.05668,59.116116,61.098766,69.44723,81.98192,89.163216,93.05005,93.9911,94.10547,93.86192,93.81826,90.195885,90.195885,89.0714,90.27636,95.07342,96.9242,97.66187,95.06856,89.12312,79.60602,73.88752,67.26561,64.93623,63.177986,63.237423,65.17122,72.00513,84.99869,90.42902,93.944534,95.847725,93.83016,93.70099,93.657326,91.54925,90.03495,88.91047,90.115425,94.79811,97.658806,97.50094,94.412285,88.58122,80.90861,73.89222,67.25943,64.93005,63.17181,63.231247,65.16504,72.54555,85.95215,92.7022,93.938354,93.938354,93.938354,92.659584,90.33656,88.993546,88.993546,87.869064,90.58832,95.77427,96.6174,96.45953,94.055664,87.53982,79.60963,72.850815,66.032974,63.703606,61.945347,62.004784,63.938576,71.31909,83.76605,89.19639,92.7119,93.28231,92.7119,91.43313,91.40248,89.2944,87.780106,87.780106,89.28732,94.56083,95.40396,95.24609,92.842224,87.45086,79.1712,73.171074,66.77103,63.763397,63.763397,62.064587,64.16761,70.98396,83.97939,89.497284,91.81817,93.443985,92.87357,91.59482,91.52711,87.81498,86.6905,85.48962,86.77097,91.63711,91.5847,91.426834,88.890236,84.991135,77.88785,71.71839,65.66779,62.610615,59.67859,59.522285,59.63925,60.52887,64.36517,68.671974,76.36266,79.43943,79.902214,79.31696,77.49152,76.83256,73.135086,72.16568,73.21556,79.27967,79.61803,80.10424,79.98727,76.67191,71.77542,65.03746,62.028336,58.115154,57.187496,54.934902,55.281197,57.22073,59.400906,61.990894,67.4513,72.931885,74.53761,72.80942,74.07378,74.18982,70.92032,68.010086,71.15756,77.54256,79.85208,81.70986,81.88349,78.56814,71.92257,64.77309
